-2,679073	-3,647756
-2,680377	-3,624107
-2,681669	-3,600368
-2,682950	-3,576541
-2,684220	-3,552627
-2,685478	-3,528627
-2,686725	-3,504542
-2,687960	-3,480373
-2,689184	-3,456122
-2,690396	-3,431791
-2,691596	-3,407379
-2,692785	-3,382888
-2,693963	-3,358319
-2,695130	-3,333674
-2,696286	-3,308953
-2,697432	-3,284157
-2,698567	-3,259288
-2,699693	-3,234346
-2,700809	-3,209334
-2,701915	-3,184250
-2,703013	-3,159098
-2,704102	-3,133876
-2,705182	-3,108587
-2,706254	-3,083232
-2,707319	-3,057811
-2,708376	-3,032324
-2,709427	-3,006774
-2,710470	-2,981161
-2,711507	-2,955486
-2,712538	-2,929749
-2,713563	-2,903952
-2,714582	-2,878096
-2,715595	-2,852180
-2,716603	-2,826207
-2,717607	-2,800177
-2,718605	-2,774091
-2,719598	-2,747950
-2,720587	-2,721756
-2,721572	-2,695510
-2,722552	-2,669212
-2,723528	-2,642865
-2,724501	-2,616470
-2,725470	-2,590026
-2,726436	-2,563536
-2,727399	-2,537000
-2,728359	-2,510419
-2,729316	-2,483794
-2,730272	-2,457125
-2,731225	-2,430414
-2,732176	-2,403662
-2,733126	-2,376868
-2,734073	-2,350035
-2,735019	-2,323163
-2,735964	-2,296252
-2,736907	-2,269304
-2,737848	-2,242320
-2,738788	-2,215299
-2,739727	-2,188244
-2,740664	-2,161155
-2,741600	-2,134032
-2,742535	-2,106877
-2,743469	-2,079691
-2,744402	-2,052474
-2,745334	-2,025227
-2,746265	-1,997951
-2,747196	-1,970648
-2,748126	-1,943317
-2,749055	-1,915960
-2,749984	-1,888578
-2,750912	-1,861172
-2,751840	-1,833744
-2,752768	-1,806295
-2,753696	-1,778825
-2,754624	-1,751337
-2,755552	-1,723831
-2,756481	-1,696309
-2,757410	-1,668772
-2,758340	-1,641220
-2,759272	-1,613656
-2,760205	-1,586080
-2,761141	-1,558494
-2,762079	-1,530897
-2,763021	-1,503292
-2,763966	-1,475678
-2,764915	-1,448059
-2,765868	-1,420433
-2,766826	-1,392803
-2,767789	-1,365170
-2,768757	-1,337533
-2,769730	-1,309895
-2,770709	-1,282257
-2,771694	-1,254618
-2,772685	-1,226982
-2,773682	-1,199347
-2,774684	-1,171716
-2,775693	-1,144090
-2,776708	-1,116468
-2,777729	-1,088854
-2,778757	-1,061247
-2,779790	-1,033649
-2,780830	-1,006061
-2,781876	-0,978484
-2,782928	-0,950919
-2,783986	-0,923368
-2,785051	-0,895832
-2,786122	-0,868312
-2,787200	-0,840811
-2,788285	-0,813329
-2,789376	-0,785868
-2,790475	-0,758429
-2,791580	-0,731013
-2,792694	-0,703622
-2,793815	-0,676257
-2,794944	-0,648919
-2,796081	-0,621609
-2,797227	-0,594328
-2,798382	-0,567078
-2,799547	-0,539860
-2,800720	-0,512675
-2,801904	-0,485525
-2,803096	-0,458410
-2,804299	-0,431334
-2,805512	-0,404295
-2,806735	-0,377297
-2,807968	-0,350340
-2,809212	-0,323427
-2,810467	-0,296558
-2,811733	-0,269734
-2,813011	-0,242958
-2,814300	-0,216232
-2,815600	-0,189556
-2,816913	-0,162932
-2,818238	-0,136362
-2,819575	-0,109848
-2,820924	-0,083392
-2,822287	-0,056994
-2,823662	-0,030656
-2,825052	-0,004381
-2,826455	0,021831
-2,827873	0,047978
-2,829305	0,074059
-2,830753	0,100071
-2,832217	0,126015
-2,833697	0,151887
-2,835193	0,177687
-2,836706	0,203413
-2,838237	0,229064
-2,839785	0,254638
-2,841351	0,280133
-2,842936	0,305549
-2,844540	0,330883
-2,846163	0,356134
-2,847806	0,381301
-2,849469	0,406381
-2,851153	0,431373
-2,852857	0,456277
-2,854583	0,481089
-2,856330	0,505809
-2,858098	0,530435
-2,859889	0,554966
-2,861701	0,579399
-2,863536	0,603733
-2,865394	0,627965
-2,867275	0,652094
-2,869179	0,676119
-2,871106	0,700036
-2,873057	0,723844
-2,875031	0,747542
-2,877029	0,771126
-2,879051	0,794597
-2,881098	0,817952
-2,883168	0,841189
-2,885264	0,864308
-2,887383	0,887306
-2,889528	0,910182
-2,891698	0,932934
-2,893892	0,955561
-2,896111	0,978062
-2,898355	1,000435
-2,900623	1,022678
-2,902916	1,044791
-2,905233	1,066771
-2,907575	1,088618
-2,909940	1,110330
-2,912330	1,131906
-2,914743	1,153345
-2,917181	1,174645
-2,919641	1,195804
-2,922126	1,216822
-2,924633	1,237697
-2,927164	1,258428
-2,929718	1,279014
-2,932294	1,299453
-2,934894	1,319744
-2,937516	1,339886
-2,940161	1,359878
-2,942829	1,379719
-2,945518	1,399406
-2,948230	1,418940
-2,950964	1,438319
-2,953720	1,457541
-2,956498	1,476607
-2,959297	1,495514
-2,962118	1,514262
-2,964961	1,532850
-2,967825	1,551278
-2,970711	1,569545
-2,973619	1,587649
-2,976547	1,605591
-2,979497	1,623370
-2,982468	1,640985
-2,985460	1,658436
-2,988473	1,675722
-2,991506	1,692842
-2,994560	1,709796
-2,997634	1,726583
-3,000729	1,743203
-3,003843	1,759654
-3,006978	1,775937
-3,010133	1,792050
-3,013307	1,807992
-3,016501	1,823762
-3,019714	1,839359
-3,022947	1,854783
-3,026198	1,870032
-3,029466	1,885105
-3,032753	1,900001
-3,036057	1,914720
-3,039378	1,929259
-3,042716	1,943619
-3,046069	1,957797
-3,049438	1,971793
-3,052822	1,985605
-3,056220	1,999232
-3,059632	2,012674
-3,063058	2,025928
-3,066498	2,038995
-3,069950	2,051873
-3,073415	2,064561
-3,076892	2,077058
-3,080381	2,089364
-3,083881	2,101479
-3,087393	2,113400
-3,090915	2,125128
-3,094448	2,136661
-3,097991	2,147999
-3,101544	2,159142
-3,105107	2,170088
-3,108678	2,180838
-3,112258	2,191389
-3,115846	2,201742
-3,119443	2,211896
-3,123046	2,221850
-3,126657	2,231603
-3,130275	2,241156
-3,133899	2,250507
-3,137529	2,259655
-3,141164	2,268600
-3,144805	2,277342
-3,148450	2,285879
-3,152098	2,294210
-3,155750	2,302335
-3,159404	2,310253
-3,163060	2,317963
-3,166716	2,325463
-3,170372	2,332754
-3,174027	2,339833
-3,177680	2,346702
-3,181331	2,353358
-3,184978	2,359802
-3,188621	2,366034
-3,192260	2,372053
-3,195893	2,377858
-3,199521	2,383449
-3,203143	2,388827
-3,206758	2,393990
-3,210365	2,398938
-3,213964	2,403672
-3,217554	2,408190
-3,221135	2,412492
-3,224706	2,416579
-3,228266	2,420450
-3,231815	2,424105
-3,235352	2,427543
-3,238877	2,430764
-3,242389	2,433767
-3,245887	2,436554
-3,249372	2,439123
-3,252842	2,441473
-3,256296	2,443606
-3,259735	2,445521
-3,263157	2,447217
-3,266563	2,448694
-3,269951	2,449953
-3,273322	2,450992
-3,276675	2,451811
-3,280009	2,452409
-3,283324	2,452787
-3,286619	2,452944
-3,289894	2,452879
-3,293150	2,452592
-3,296384	2,452082
-3,299598	2,451350
-3,302791	2,450395
-3,305964	2,449217
-3,309115	2,447816
-3,312246	2,446190
-3,315356	2,444341
-3,318444	2,442268
-3,321512	2,439971
-3,324558	2,437450
-3,327583	2,434704
-3,330586	2,431734
-3,333569	2,428539
-3,336530	2,425121
-3,339470	2,421478
-3,342388	2,417610
-3,345286	2,413519
-3,348163	2,409204
-3,351019	2,404665
-3,353855	2,399902
-3,356669	2,394916
-3,359464	2,389707
-3,362238	2,384275
-3,364992	2,378620
-3,367726	2,372742
-3,370440	2,366642
-3,373134	2,360320
-3,375809	2,353777
-3,378465	2,347011
-3,381102	2,340024
-3,383719	2,332816
-3,386319	2,325387
-3,388899	2,317738
-3,391461	2,309869
-3,394006	2,301780
-3,396532	2,293471
-3,399040	2,284942
-3,401530	2,276193
-3,404003	2,267224
-3,406458	2,258035
-3,408895	2,248627
-3,411314	2,238999
-3,413716	2,229152
-3,416100	2,219086
-3,418468	2,208801
-3,420819	2,198299
-3,423153	2,187579
-3,425471	2,176642
-3,427773	2,165489
-3,430059	2,154120
-3,432330	2,142535
-3,434585	2,130736
-3,436826	2,118724
-3,439052	2,106498
-3,441263	2,094059
-3,443460	2,081409
-3,445642	2,068548
-3,447811	2,055477
-3,449966	2,042197
-3,452107	2,028709
-3,454234	2,015013
-3,456348	2,001111
-3,458449	1,987003
-3,460537	1,972689
-3,462611	1,958171
-3,464673	1,943449
-3,466721	1,928523
-3,468758	1,913395
-3,470781	1,898064
-3,472793	1,882532
-3,474792	1,866797
-3,476780	1,850862
-3,478755	1,834726
-3,480719	1,818389
-3,482671	1,801853
-3,484612	1,785119
-3,486542	1,768186
-3,488461	1,751056
-3,490370	1,733730
-3,492269	1,716208
-3,494158	1,698490
-3,496037	1,680579
-3,497907	1,662474
-3,499767	1,644176
-3,501619	1,625687
-3,503462	1,607006
-3,505297	1,588135
-3,507123	1,569075
-3,508941	1,549826
-3,510752	1,530390
-3,512556	1,510767
-3,514352	1,490959
-3,516142	1,470967
-3,517926	1,450791
-3,519703	1,430432
-3,521475	1,409892
-3,523241	1,389172
-3,525003	1,368272
-3,526759	1,347194
-3,528511	1,325938
-3,530259	1,304506
-3,532003	1,282899
-3,533744	1,261117
-3,535482	1,239162
-3,537216	1,217033
-3,538949	1,194733
-3,540678	1,172262
-3,542406	1,149621
-3,544132	1,126811
-3,545857	1,103833
-3,547581	1,080688
-3,549304	1,057378
-3,551028	1,033903
-3,552753	1,010266
-3,554479	0,986468
-3,556207	0,962509
-3,557938	0,938393
-3,559671	0,914119
-3,561409	0,889690
-3,563150	0,865107
-3,564896	0,840373
-3,566647	0,815489
-3,568404	0,790457
-3,570166	0,765278
-3,571935	0,739955
-3,573711	0,714490
-3,575494	0,688884
-3,577285	0,663139
-3,579084	0,637258
-3,580890	0,611242
-3,582706	0,585094
-3,584530	0,558815
-3,586363	0,532409
-3,588207	0,505876
-3,590060	0,479220
-3,591924	0,452441
-3,593798	0,425543
-3,595684	0,398527
-3,597581	0,371396
-3,599489	0,344150
-3,601409	0,316793
-3,603341	0,289327
-3,605285	0,261754
-3,607241	0,234076
-3,609210	0,206296
-3,611191	0,178416
-3,613186	0,150439
-3,615194	0,122366
-3,617216	0,094200
-3,619252	0,065944
-3,621301	0,037599
-3,623366	0,009168
-3,625445	-0,019347
-3,627538	-0,047942
-3,629647	-0,076617
-3,631771	-0,105368
-3,633911	-0,134193
-3,636066	-0,163091
-3,638236	-0,192057
-3,640422	-0,221091
-3,642624	-0,250189
-3,644841	-0,279349
-3,647073	-0,308568
-3,649322	-0,337844
-3,651586	-0,367175
-3,653865	-0,396557
-3,656160	-0,425989
-3,658470	-0,455468
-3,660796	-0,484992
-3,663136	-0,514558
-3,665491	-0,544163
-3,667860	-0,573806
-3,670244	-0,603485
-3,672641	-0,633195
-3,675051	-0,662937
-3,677474	-0,692706
-3,679910	-0,722500
-3,682357	-0,752319
-3,684816	-0,782158
-3,687285	-0,812017
-3,689765	-0,841892
-3,692255	-0,871782
-3,694754	-0,901684
-3,697263	-0,931597
-3,699780	-0,961518
-3,702305	-0,991446
-3,704839	-1,021378
-3,707380	-1,051311
-3,709928	-1,081245
-3,712484	-1,111177
-3,715046	-1,141104
-3,717613	-1,171025
-3,720187	-1,200938
-3,722765	-1,230841
-3,725349	-1,260732
-3,727936	-1,290609
-3,730527	-1,320470
-3,733122	-1,350314
-3,735720	-1,380139
-3,738320	-1,409943
-3,740923	-1,439724
-3,743526	-1,469480
-3,746131	-1,499209
-3,748736	-1,528911
-3,751341	-1,558583
-3,753945	-1,588224
-3,756548	-1,617831
-3,759149	-1,647404
-3,761749	-1,676941
-3,764346	-1,706439
-3,766941	-1,735898
-3,769534	-1,765314
-3,772124	-1,794687
-3,774711	-1,824014
-3,777295	-1,853293
-3,779877	-1,882522
-3,782456	-1,911701
-3,785032	-1,940826
-3,787606	-1,969897
-3,790176	-1,998911
-3,792744	-2,027867
-3,795310	-2,056762
-3,797873	-2,085596
-3,800433	-2,114366
-3,802991	-2,143072
-3,805547	-2,171710
-3,808100	-2,200281
-3,810652	-2,228783
-3,813201	-2,257214
-3,815748	-2,285574
-3,818293	-2,313860
-3,820836	-2,342071
-3,823378	-2,370207
-3,825919	-2,398265
-3,828459	-2,426246
-3,830998	-2,454147
-3,833538	-2,481969
-3,836077	-2,509709
-3,838616	-2,537367
-3,841156	-2,564942
-3,843696	-2,592434
-3,846238	-2,619842
-3,848780	-2,647164
-3,851323	-2,674400
-3,853868	-2,701549
-3,856414	-2,728611
-3,858961	-2,755584
-3,861510	-2,782468
-3,864060	-2,809262
-3,866612	-2,835966
-3,869166	-2,862578
-3,871721	-2,889098
-3,874278	-2,915524
-3,876837	-2,941858
-3,879396	-2,968097
-3,881958	-2,994241
-3,884520	-3,020289
-3,887085	-3,046241
-3,889650	-3,072095
-3,892218	-3,097852
-3,894787	-3,123512
-3,897357	-3,149072
-3,899929	-3,174534
-3,902503	-3,199896
-3,905079	-3,225158
-3,907657	-3,250321
-3,910236	-3,275382
-3,912817	-3,300343
-3,915400	-3,325203
-3,917985	-3,349960
-3,920572	-3,374615
-3,923161	-3,399166
-3,925751	-3,423615
-3,928344	-3,447959
-3,930938	-3,472198
-3,933534	-3,496333
-3,936132	-3,520363
-3,938731	-3,544287
-3,941332	-3,568105
-3,943934	-3,591817
-3,946537	-3,615421
-3,949141	-3,638919
-3,951746	-3,662308
-3,954352	-3,685590
-3,956958	-3,708763
-3,959565	-3,731827
-3,962172	-3,754783
-3,964779	-3,777629
-3,967387	-3,800365
-3,969994	-3,822992
-3,972601	-3,845508
-3,975209	-3,867912
-3,977816	-3,890205
-3,980424	-3,912386
-3,983032	-3,934455
-3,985641	-3,956410
-3,988251	-3,978251
-3,990862	-3,999979
-3,993475	-4,021591
-3,996089	-4,043088
-3,998705	-4,064470
-4,001324	-4,085734
-4,003944	-4,106882
-4,006568	-4,127911
-4,009195	-4,148821
-4,011824	-4,169611
-4,014458	-4,190281
-4,017095	-4,210830
-4,019736	-4,231257
-4,022381	-4,251562
-4,025031	-4,271743
-4,027685	-4,291801
-4,030343	-4,311733
-4,033007	-4,331540
-4,035675	-4,351222
-4,038349	-4,370776
-4,041028	-4,390203
-4,043712	-4,409503
-4,046401	-4,428675
-4,049096	-4,447718
-4,051796	-4,466632
-4,054502	-4,485418
-4,057213	-4,504073
-4,059929	-4,522599
-4,062651	-4,540995
-4,065379	-4,559261
-4,068112	-4,577397
-4,070851	-4,595403
-4,073595	-4,613280
-4,076344	-4,631026
-4,079100	-4,648643
-4,081861	-4,666132
-4,084627	-4,683491
-4,087400	-4,700721
-4,090179	-4,717823
-4,092963	-4,734796
-4,095754	-4,751641
-4,098552	-4,768359
-4,101355	-4,784949
-4,104165	-4,801413
-4,106981	-4,817750
-4,109804	-4,833960
-4,112633	-4,850045
-4,115469	-4,866003
-4,118312	-4,881836
-4,121162	-4,897544
-4,124019	-4,913126
-4,126884	-4,928583
-4,129757	-4,943915
-4,132638	-4,959122
-4,135528	-4,974205
-4,138427	-4,989163
-4,141335	-5,003998
-4,144253	-5,018708
-4,147181	-5,033296
-4,150119	-5,047760
-4,153068	-5,062101
-4,156027	-5,076319
-4,158998	-5,090415
-4,161979	-5,104389
-4,164972	-5,118241
-4,167976	-5,131972
-4,170992	-5,145583
-4,174019	-5,159073
-4,177058	-5,172444
-4,180108	-5,185695
-4,183170	-5,198827
-4,186243	-5,211841
-4,189328	-5,224736
-4,192424	-5,237512
-4,195533	-5,250170
-4,198653	-5,262709
-4,201784	-5,275131
-4,204927	-5,287434
-4,208081	-5,299618
-4,211246	-5,311684
-4,214422	-5,323632
-4,217609	-5,335461
-4,220807	-5,347172
-4,224015	-5,358764
-4,227233	-5,370237
-4,230461	-5,381592
-4,233698	-5,392828
-4,236945	-5,403945
-4,240200	-5,414944
-4,243465	-5,425824
-4,246738	-5,436585
-4,250019	-5,447228
-4,253307	-5,457752
-4,256604	-5,468156
-4,259907	-5,478442
-4,263218	-5,488608
-4,266534	-5,498655
-4,269858	-5,508583
-4,273186	-5,518391
-4,276521	-5,528079
-4,279860	-5,537648
-4,283205	-5,547098
-4,286554	-5,556428
-4,289908	-5,565638
-4,293266	-5,574729
-4,296628	-5,583700
-4,299994	-5,592551
-4,303364	-5,601282
-4,306738	-5,609891
-4,310115	-5,618380
-4,313495	-5,626748
-4,316879	-5,634995
-4,320266	-5,643120
-4,323657	-5,651123
-4,327049	-5,659004
-4,330445	-5,666763
-4,333843	-5,674399
-4,337244	-5,681911
-4,340646	-5,689300
-4,344051	-5,696565
-4,347457	-5,703705
-4,350866	-5,710721
-4,354276	-5,717611
-4,357688	-5,724376
-4,361102	-5,731014
-4,364517	-5,737525
-4,367934	-5,743909
-4,371352	-5,750165
-4,374772	-5,756292
-4,378193	-5,762291
-4,381615	-5,768161
-4,385039	-5,773900
-4,388464	-5,779510
-4,391890	-5,784990
-4,395317	-5,790340
-4,398746	-5,795559
-4,402175	-5,800646
-4,405606	-5,805602
-4,409037	-5,810426
-4,412470	-5,815117
-4,415904	-5,819674
-4,419340	-5,824097
-4,422776	-5,828384
-4,426215	-5,832536
-4,429655	-5,836551
-4,433096	-5,840428
-4,436540	-5,844166
-4,439984	-5,847765
-4,443431	-5,851223
-4,446879	-5,854539
-4,450328	-5,857713
-4,453779	-5,860742
-4,457231	-5,863625
-4,460686	-5,866362
-4,464142	-5,868950
-4,467599	-5,871390
-4,471059	-5,873678
-4,474521	-5,875815
-4,477984	-5,877797
-4,481450	-5,879625
-4,484917	-5,881297
-4,488386	-5,882810
-4,491856	-5,884165
-4,495328	-5,885359
-4,498802	-5,886392
-4,502276	-5,887261
-4,505753	-5,887967
-4,509231	-5,888506
-4,512710	-5,888878
-4,516192	-5,889082
-4,519675	-5,889116
-4,523161	-5,888978
-4,526648	-5,888666
-4,530137	-5,888180
-4,533629	-5,887518
-4,537122	-5,886677
-4,540617	-5,885657
-4,544113	-5,884455
-4,547611	-5,883071
-4,551110	-5,881503
-4,554611	-5,879748
-4,558112	-5,877807
-4,561615	-5,875676
-4,565118	-5,873356
-4,568622	-5,870843
-4,572126	-5,868137
-4,575630	-5,865237
-4,579135	-5,862141
-4,582639	-5,858847
-4,586142	-5,855355
-4,589645	-5,851664
-4,593147	-5,847772
-4,596648	-5,843679
-4,600146	-5,839383
-4,603643	-5,834884
-4,607137	-5,830181
-4,610629	-5,825272
-4,614118	-5,820156
-4,617603	-5,814832
-4,621085	-5,809300
-4,624564	-5,803557
-4,628039	-5,797602
-4,631510	-5,791435
-4,634977	-5,785054
-4,638439	-5,778459
-4,641897	-5,771648
-4,645350	-5,764620
-4,648799	-5,757374
-4,652242	-5,749910
-4,655679	-5,742227
-4,659112	-5,734323
-4,662539	-5,726198
-4,665960	-5,717850
-4,669375	-5,709279
-4,672784	-5,700484
-4,676187	-5,691465
-4,679584	-5,682220
-4,682975	-5,672750
-4,686359	-5,663052
-4,689736	-5,653128
-4,693107	-5,642976
-4,696471	-5,632596
-4,699828	-5,621986
-4,703178	-5,611147
-4,706520	-5,600077
-4,709856	-5,588777
-4,713183	-5,577245
-4,716504	-5,565480
-4,719816	-5,553483
-4,723121	-5,541253
-4,726417	-5,528789
-4,729706	-5,516091
-4,732986	-5,503159
-4,736257	-5,489992
-4,739520	-5,476589
-4,742773	-5,462952
-4,746018	-5,449078
-4,749253	-5,434969
-4,752479	-5,420624
-4,755696	-5,406042
-4,758903	-5,391224
-4,762100	-5,376170
-4,765288	-5,360879
-4,768466	-5,345351
-4,771634	-5,329587
-4,774792	-5,313586
-4,777940	-5,297349
-4,781078	-5,280875
-4,784205	-5,264165
-4,787322	-5,247219
-4,790428	-5,230038
-4,793524	-5,212620
-4,796608	-5,194968
-4,799681	-5,177081
-4,802742	-5,158960
-4,805791	-5,140606
-4,808829	-5,122019
-4,811854	-5,103199
-4,814866	-5,084148
-4,817865	-5,064867
-4,820851	-5,045355
-4,823824	-5,025615
-4,826783	-5,005647
-4,829727	-4,985452
-4,832657	-4,965031
-4,835571	-4,944387
-4,838470	-4,923520
-4,841353	-4,902432
-4,844219	-4,881123
-4,847068	-4,859597
-4,849899	-4,837854
-4,852713	-4,815895
-4,855508	-4,793722
-4,858285	-4,771336
-4,861043	-4,748739
-4,863782	-4,725931
-4,866502	-4,702915
-4,869201	-4,679691
-4,871880	-4,656261
-4,874538	-4,632626
-4,877175	-4,608788
-4,879790	-4,584748
-4,882383	-4,560507
-4,884953	-4,536067
-4,887500	-4,511429
-4,890024	-4,486595
-4,892524	-4,461566
-4,895000	-4,436343
-4,897452	-4,410928
-4,899880	-4,385322
-4,902283	-4,359527
-4,904661	-4,333544
-4,907014	-4,307374
-4,909342	-4,281019
-4,911644	-4,254480
-4,913921	-4,227758
-4,916172	-4,200855
-4,918397	-4,173772
-4,920596	-4,146512
-4,922768	-4,119075
-4,924913	-4,091463
-4,927031	-4,063679
-4,929121	-4,035723
-4,931184	-4,007598
-4,933220	-3,979306
-4,935227	-3,950847
-4,937206	-3,922223
-4,939158	-3,893436
-4,941082	-3,864487
-4,942978	-3,835377
-4,944846	-3,806109
-4,946686	-3,776682
-4,948499	-3,747100
-4,950283	-3,717364
-4,952040	-3,687474
-4,953768	-3,657434
-4,955468	-3,627243
-4,957140	-3,596905
-4,958783	-3,566420
-4,960398	-3,535791
-4,961984	-3,505017
-4,963540	-3,474103
-4,965067	-3,443048
-4,966565	-3,411855
-4,968033	-3,380526
-4,969472	-3,349062
-4,970880	-3,317466
-4,972258	-3,285739
-4,973606	-3,253884
-4,974923	-3,221901
-4,976209	-3,189794
-4,977463	-3,157565
-4,978687	-3,125215
-4,979879	-3,092747
-4,981038	-3,060163
-4,982166	-3,027466
-4,983262	-2,994657
-4,984325	-2,961739
-4,985355	-2,928715
-4,986352	-2,895585
-4,987315	-2,862353
-4,988245	-2,829019
-4,989142	-2,795587
-4,990004	-2,762057
-4,990832	-2,728433
-4,991625	-2,694716
-4,992384	-2,660908
-4,993107	-2,627011
-4,993795	-2,593026
-4,994448	-2,558957
-4,995064	-2,524803
-4,995644	-2,490568
-4,996188	-2,456253
-4,996696	-2,421860
-4,997167	-2,387392
-4,997601	-2,352849
-4,997999	-2,318236
-4,998360	-2,283553
-4,998685	-2,248803
-4,998973	-2,213989
-4,999224	-2,179113
-4,999439	-2,144177
-4,999617	-2,109183
-4,999759	-2,074133
-4,999865	-2,039030
-4,999935	-2,003875
-4,999970	-1,968669
-4,999970	-1,933416
-4,999935	-1,898117
-4,999866	-1,862773
-4,999763	-1,827388
-4,999626	-1,791961
-4,999457	-1,756496
-4,999254	-1,720994
-4,999019	-1,685456
-4,998753	-1,649884
-4,998454	-1,614280
-4,998125	-1,578646
-4,997764	-1,542983
-4,997374	-1,507293
-4,996953	-1,471579
-4,996503	-1,435840
-4,996024	-1,400080
-4,995515	-1,364299
-4,994978	-1,328500
-4,994413	-1,292683
-4,993820	-1,256852
-4,993199	-1,221006
-4,992550	-1,185149
-4,991874	-1,149282
-4,991172	-1,113407
-4,990442	-1,077527
-4,989687	-1,041643
-4,988906	-1,005758
-4,988099	-0,969874
-4,987267	-0,933992
-4,986411	-0,898116
-4,985530	-0,862246
-4,984626	-0,826385
-4,983698	-0,790535
-4,982747	-0,754698
-4,981775	-0,718875
-4,980780	-0,683069
-4,979764	-0,647281
-4,978727	-0,611515
-4,977669	-0,575771
-4,976591	-0,540053
-4,975492	-0,504361
-4,974373	-0,468699
-4,973235	-0,433068
-4,972076	-0,397471
-4,970899	-0,361909
-4,969702	-0,326385
-4,968487	-0,290901
-4,967254	-0,255459
-4,966002	-0,220061
-4,964733	-0,184709
-4,963447	-0,149406
-4,962143	-0,114154
-4,960824	-0,078955
-4,959488	-0,043811
-4,958137	-0,008723
-4,956771	0,026305
-4,955390	0,061273
-4,953996	0,096179
-4,952587	0,131020
-4,951166	0,165795
-4,949732	0,200502
-4,948286	0,235140
-4,946829	0,269707
-4,945361	0,304201
-4,943883	0,338621
-4,942395	0,372964
-4,940898	0,407230
-4,939392	0,441415
-4,937879	0,475520
-4,936359	0,509542
-4,934832	0,543478
-4,933299	0,577329
-4,931760	0,611091
-4,930216	0,644764
-4,928668	0,678344
-4,927116	0,711831
-4,925561	0,745223
-4,924002	0,778517
-4,922442	0,811713
-4,920879	0,844809
-4,919316	0,877803
-4,917751	0,910693
-4,916187	0,943479
-4,914624	0,976158
-4,913063	1,008730
-4,911504	1,041192
-4,909948	1,073543
-4,908395	1,105782
-4,906847	1,137908
-4,905304	1,169919
-4,903767	1,201813
-4,902236	1,233590
-4,900713	1,265247
-4,899197	1,296785
-4,897690	1,328201
-4,896191	1,359494
-4,894702	1,390663
